timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,KPI_pass_Flag,LCA_flag_on
1659522989614,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.47999916225672,29.077941895473,0.841716823159111,True,True
1659522989629,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.4899991620332,29.086305619243305,0.8416195482305356,True,True
1659522989647,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.49999916180968,29.094671250362143,0.8415184585828186,True,True
1659522989663,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.509999161586165,29.1030387888295,0.8414192762624166,True,True
1659522989683,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.51999916136265,29.111400605251067,0.8413258159842328,True,True
1659522989706,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.52999916113913,29.119764329020892,0.841224726305109,True,True
1659522989730,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.53999916091561,29.128126145441936,0.841127451294555,True,True
1659522989754,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.549999160692096,29.136486054514062,0.8410301762659372,True,True
1659522989771,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.55999916046858,29.144847870934534,0.8409309938866124,True,True
1659522989787,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.56999916024506,29.153207780006316,0.8408356261836191,True,True
1659522989806,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.57999916002154,29.16156387438077,0.8407383511171318,True,True
1659522989830,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.589999159798026,29.1699218761033,0.8406372613236036,True,True
1659522989854,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.59999915957451,29.17827797047713,0.8405399862258595,True,True
1659522989880,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.60999915935099,29.186632157502125,0.8404408037596298,True,True
1659522989917,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.619999159127474,29.194986344521457,0.8403416212910182,True,True
1659522989940,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.629999158903956,29.203342438888935,0.8402424386450872,True,True
1659522989961,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.63999915868044,29.211690903862362,0.8401470707077379,True,True
1659522989976,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.64999915845692,29.22004318353271,0.8400459807152488,True,True
1659522990001,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.659999158233404,29.228393555854424,0.839948705405627,True,True
1659522990023,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.66999915800989,29.236740113478326,0.8398495227363489,True,True
1659522990047,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.67999915778637,29.24509048579942,0.8397484327064795,True,True
1659522990071,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.68999915756285,29.253435136074245,0.8396511573670005,True,True
1659522990094,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.699999157339334,29.261779786348804,0.839551974668594,True,True
1659522990118,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.70999915711582,29.27012634397146,0.839450884612543,True,True
1659522990136,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.7199991568923,29.278469086896795,0.8393536092421126,True,True
1659522990151,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.72999915666878,29.286809922473168,0.8392525191670164,True,True
1659522990167,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.739999156445265,29.29515266539706,0.8391552437733164,True,True
1659522990182,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.74999915622175,29.30349350097249,0.8390579683705481,True,True
1659522990206,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.75999915599823,29.311832429198912,0.8389587856071521,True,True
1659522990231,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.76999915577471,29.3201732647736,0.8388596028286028,True,True
1659522990255,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.779999155551195,29.32851028565013,0.8387661420689733,True,True
1659522990270,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.78999915532768,29.33684730652628,0.8386650519165981,True,True
1659522990294,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.79999915510416,29.345184327402308,0.8385658691215321,True,True
1659522990318,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.80999915488064,29.353519440929066,0.8384705009980726,True,True
1659522990373,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.819999154657125,29.361852647105223,0.8383713181567765,True,True
1659522990398,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.82999915443361,29.37018776062971,0.8382740427270324,True,True
1659522990422,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.83999915421009,29.378519059456618,0.8381767673050688,True,True
1659522990445,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.84999915398657,29.386852265631447,0.8380756771540193,True,True
1659522990465,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.859999153763056,29.39518547180633,0.8379803090359398,True,True
1659522990488,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.86999915353954,29.403512955934588,0.8378830335673254,True,True
1659522990512,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.87999915331602,29.411842347410886,0.8377838507567649,True,True
1659522990536,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.8899991530925,29.420171738887092,0.8376884826267762,True,True
1659522990553,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.899999152868986,29.42849731566594,0.837589299788543,True,True
1659522990569,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.90999915264547,29.436824799792685,0.8374901169387766,True,True
1659522990591,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.91999915242195,29.445150376570204,0.8373947488026251,True,True
1659522990607,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.929999152198434,29.453474045998753,0.8372974733116059,True,True
1659522990623,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.93999915197492,29.46179771542697,0.8371982904578029,True,True
1659522990640,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.9499991517514,29.47012138485487,0.8371010149508301,True,True
1659522990656,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.95999915152788,29.478441239585184,0.8370075541458436,True,True
1659522990671,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.969999151304364,29.486761094315057,0.8369064639276622,True,True
1659522990693,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.97999915108085,29.495082856393147,0.83680728107113,True,True
1659522990716,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.98999915085733,29.50340080377355,0.8367138202614908,True,True
1659522990738,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,37.99999915063381,29.511718751153914,0.8366165447686265,True,True
1659522990761,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.009999150410295,29.520036698533758,0.8365211765979278,True,True
1659522990812,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.01999915018678,29.52834892386304,0.83642580844337,True,True
1659522990835,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.02999914996326,29.53666496388982,0.8363247184353568,True,True
1659522990857,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.03999914973974,29.544979096568152,0.8362312577995109,True,True
1659522990880,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.049999149516225,29.55328941454853,0.8361339824695305,True,True
1659522990903,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.05999914929271,29.561603547226074,0.8360367071490282,True,True
1659522990918,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.06999914906919,29.5699119578576,0.8359432465266579,True,True
1659522990934,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.07999914884567,29.57822036848898,0.8358421564998413,True,True
1659522990956,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.089999148622155,29.586530686468844,0.8357448811728713,True,True
1659522990978,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.09999914839864,29.59483528240252,0.8356495132100842,True,True
1659522991000,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.10999914817512,29.603141785684546,0.8355484232034638,True,True
1659522991022,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.1199991479516,29.6114463816173,0.8354511478973065,True,True
1659522991044,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.129999147728086,29.619750977550343,0.8353538726154258,True,True
1659522991066,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.13999914750457,29.628053666134566,0.8352565973361469,True,True
1659522991086,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.14999914728105,29.636356354718497,0.8351593220598879,True,True
1659522991108,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.15999914705753,29.644657135953288,0.835060139442257,True,True
1659522991130,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.169999146834016,29.65295791718792,0.8349628642040366,True,True
1659522991147,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.1799991466105,29.66125869842242,0.8348655889706268,True,True
1659522991164,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.18999914638698,29.669557572308133,0.8347702211020972,True,True
1659522991178,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.199999146163464,29.67785263149644,0.8346729458793197,True,True
1659522991195,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.209999145939946,29.686151505381552,0.8345718559888252,True,True
1659522991234,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.21999914571643,29.694448471916278,0.8344764881494794,True,True
1659522991253,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.22999914549291,29.702741623753443,0.8343811205902167,True,True
1659522991269,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.239999145269394,29.71103668293956,0.8342819383325996,True,True
1659522991286,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.24999914504588,29.719327927427994,0.8341865707783814,True,True
1659522991307,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.25999914482236,29.72761917191633,0.8340873885500448,True,True
1659522991324,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.26999914459884,29.735912323753396,0.8339901136829156,True,True
1659522991346,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.279999144375324,29.7442016608933,0.8338947461659473,True,True
1659522991368,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.28999914415181,29.752489090684268,0.8337936566162862,True,True
1659522991389,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.29999914392829,29.76077842782388,0.8336963817906742,True,True
1659522991409,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.30999914370477,29.769063950266233,0.8335991069801952,True,True
1659522991424,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.319999143481255,29.77734947270861,0.8335037395346699,True,True
1659522991438,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.32999914325774,29.785636902499466,0.8334045574094259,True,True
1659522991463,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.33999914303422,29.793920517593182,0.8333091900134402,True,True
1659522991479,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.3499991428107,29.802202225338426,0.833213822627218,True,True
1659522991495,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.359999142587185,29.810485840432005,0.8331127332136886,True,True
1659522991510,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.36999914236367,29.818765640828314,0.8330173658807573,True,True
1659522991526,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.37999914214015,29.827045441224797,0.8329219985995218,True,True
1659522991541,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.38999914191663,29.83532714897026,0.8328228166104321,True,True
1659522991556,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.399999141693115,29.843603134669525,0.8327274493286976,True,True
1659522991573,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.4099991414696,29.851879120369006,0.832630174749221,True,True
1659522991626,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.41999914124608,29.86015892076031,0.8325309928495054,True,True
1659522991650,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.42999914102256,29.86843109175759,0.8324375335309534,True,True
1659522991674,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.439999140799046,29.876705170104113,0.8323383521740051,True,True
1659522991697,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.44999914057553,29.884977341102484,0.8322410781748605,True,True
1659522991721,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.45999914035201,29.89324569740397,0.8321418968498239,True,True
1659522991743,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.46999914012849,29.901515961054592,0.8320427155444153,True,True
1659522991766,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.479999139904976,29.909782410008425,0.8319435342485444,True,True
1659522991789,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.48999913968146,29.91804695161423,0.8318405382833605,True,True
1659522991809,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.49999913945794,29.92630767852291,0.8317413570333789,True,True
1659522991825,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.509999139234424,29.93456649808342,0.8316364538009833,True,True
1659522991848,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.519999139010906,29.942823410295766,0.8315277359008668,True,True
1659522991873,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.52999913878739,29.951076507811212,0.8314228327236625,True,True
1659522991896,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.53999913856387,29.95932769797863,0.8313122075563446,True,True
1659522991919,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.549999138340354,29.96757316610055,0.8312015824098501,True,True
1659522991939,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.55999913811684,29.975814819525784,0.8310871426225666,True,True
1659522991957,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.56999913789332,29.98405647295152,0.8309669808238392,True,True
1659522991980,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.5799991376698,29.992292404331845,0.8308487264186529,True,True
1659522992003,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.589999137446284,30.000524521015524,0.8307285647198193,True,True
1659522992022,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.59999913722277,30.008750915653867,0.8306026810237325,True,True
1659522992045,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.60999913699925,30.016973495595618,0.8304729826874708,True,True
1659522992085,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.61999913677573,30.025194168191216,0.8303413770464662,True,True
1659522992108,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.629999136552215,30.03340911874142,0.8302078637885288,True,True
1659522992131,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.6399991363287,30.041620254594836,0.8300667211792265,True,True
1659522992149,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.64999913610518,30.04982376105417,0.8299293933103684,True,True
1659522992171,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.65999913588166,30.058017730770917,0.8297806214235739,True,True
1659522992190,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.669999135658145,30.066205978442515,0.8296242201939878,True,True
1659522992207,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.67999913543463,30.07438087467429,0.8294659116291073,True,True
1659522992231,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.68999913521111,30.082548141512216,0.8292904369880856,True,True
1659522992256,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.69999913498759,30.090702056910498,0.8291130550534536,True,True
1659522992280,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.709999134764075,30.09884452821777,0.8289223217061468,True,True
1659522992305,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.71999913454056,30.10697364808543,0.8287182369537844,True,True
1659522992329,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.72999913431704,30.115089416513477,0.828504615487089,True,True
1659522992353,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.73999913409352,30.123191833501988,0.8282795499749599,True,True
1659522992370,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.749999133870006,30.13127708435366,0.8280392256796137,True,True
1659522992392,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.75999913364649,30.13934707641717,0.8277836426438673,True,True
1659522992473,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.76999913342297,30.147403717041172,0.8275147081907019,True,True
1659522992493,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.77999913319945,30.155441284179773,0.8272305149693086,True,True
1659522992518,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.789999132975936,30.163461685181616,0.8269310629795404,True,True
1659522992542,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.79999913275242,30.171466827395367,0.8266144448701925,True,True
1659522992568,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.8099991325289,30.179452896123745,0.8262825680232453,True,True
1659522992624,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.819999132305384,30.187417984018094,0.8259335250361896,True,True
1659522992641,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.829999132081866,30.195365905775716,0.8255654085439954,True,True
1659522992658,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.83999913185835,30.203292846699345,0.8251782185869843,True,True
1659522992682,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.84999913163483,30.21119880678901,0.8247738625045139,True,True
1659522992707,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.859999131411314,30.219081878696045,0.824346618264942,True,True
1659522992729,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.8699991311878,30.22694015507187,0.8238964858434373,True,True
1659522992749,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.87999913096428,30.23476982121911,0.8234272799621793,True,True
1659522992766,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.88999913074076,30.24257469183509,0.8229275564817132,True,True
1659522992787,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.899999130517244,30.250352859571212,0.8224030374766805,True,True
1659522992806,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.90999913029373,30.258100509730237,0.8218556303042557,True,True
1659522992823,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.91999913007021,30.26581954966078,0.8212757982281892,True,True
1659522992844,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.92999912984669,30.273509979362768,0.820669263284104,True,True
1659522992863,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.939999129623175,30.28116607679032,0.8200360254525221,True,True
1659522992882,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.94999912939966,30.28879165664071,0.8193684553483358,True,True
1659522992900,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.95999912917614,30.296380996868034,0.8186703676687955,True,True
1659522992921,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.96999912895262,30.303939819518178,0.8179398550658454,True,True
1659522992943,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.979999128729105,30.311466217242558,0.8171788248840691,True,True
1659522992960,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.98999912850559,30.318956375343802,0.8163834624370985,True,True
1659522992981,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,38.99999912828207,30.326412201170637,0.8155556750535241,True,True
1659522993006,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.00999912805855,30.33383750942039,0.8146935554075446,True,True
1659522993061,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.019999127835035,30.341226578045152,0.8138009181995943,True,True
1659522993084,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.02999912761152,30.348583221743947,0.8128777630368509,True,True
1659522993108,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.039999127388,30.355901718471056,0.8119183682575786,True,True
1659522993125,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.04999912716448,30.36318588292367,0.8109227338886086,True,True
1659522993144,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.059999126940966,30.37043190040436,0.8098965819446914,True,True
1659522993161,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.06999912671745,30.377635956215915,0.8088284683238187,True,True
1659522993185,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.07999912649393,30.384803772404286,0.8077241150801732,True,True
1659522993202,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.08999912627041,30.391933441620527,0.8065835222195931,True,True
1659522993224,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.099999126046896,30.399021149167705,0.8054028750043983,True,True
1659522993248,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.10999912582338,30.40606689504559,0.8041859881745377,True,True
1659522993266,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.11999912559986,30.413072586602862,0.8029252323061671,True,True
1659522993289,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.129999125376344,30.420038223839413,0.8016263294432429,True,True
1659522993313,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.139999125152826,30.426961899406667,0.8002873722487734,True,True
1659522993330,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.14999912492931,30.433843613304614,0.7989083607190373,True,True
1659522993355,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.15999912470579,30.44068527288213,0.797487387502285,True,True
1659522993378,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.169999124482274,30.44748497079021,0.7960282673165158,True,True
1659522993400,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.17999912425876,30.45424270702873,0.7945271854340494,True,True
1659522993423,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.18999912403524,30.460958481597856,0.7929841418448927,True,True
1659522993445,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.19999912381172,30.46763610919484,0.791401043915842,True,True
1659522993469,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.209999123588204,30.474271775122386,0.7897836136911005,True,True
1659522993521,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.21999912336469,30.480869294074143,0.7881204070688688,True,True
1659522993544,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.22999912314117,30.4874267587051,0.7864209604229889,True,True
1659522993567,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.23999912291765,30.493944169015208,0.7846852741363536,True,True
1659522993590,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.249999122694135,30.500417710307154,0.7829076261830314,True,True
1659522993611,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.25999912247062,30.506845475232037,0.7810899238795997,True,True
1659522993637,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.2699991222471,30.51322937113889,0.7792264451720589,True,True
1659522993660,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.27999912202358,30.519567490678483,0.7773171901001709,True,True
1659522993683,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.289999121800065,30.52585601915384,0.7753659733158141,True,True
1659522993706,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.29999912157655,30.5320968639139,0.7733670727797818,True,True
1659522993729,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.30999912135303,30.538288117609543,0.7713185811796742,True,True
1659522993753,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.31999912112951,30.544427872891976,0.7692243131765966,True,True
1659522993776,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.329999120905995,30.550516129761405,0.7670785467154536,True,True
1659522993799,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.33999912068248,30.556554795566296,0.7648793744542278,True,True
1659522993820,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.34999912045896,30.562538148260607,0.7626344257904364,True,True
1659522993842,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.35999912023544,30.568471909890814,0.7603360713234529,True,True
1659522993859,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.369999120011926,30.57435035841025,0.7579862184156559,True,True
1659522993875,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.37999911978841,30.580177308516532,0.7555848670324474,True,True
1659522993897,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.38999911956489,30.585954667558273,0.7531320172076001,True,True
1659522993920,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.39999911934137,30.591678620838316,0.7506276689507442,True,True
1659522993942,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.409999119117856,30.597351075705404,0.7480756369266358,True,True
1659522993994,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.41999911889434,30.602970124803615,0.7454721064761063,True,True
1659522994014,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,39.42999911867082,30.60853958283723,0.7428113547203148,True,True
