timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,longitudinal_jerk,KPI_pass_Flag,LCA_flag_on
1659523023234,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.43999882787466,29.818649293114667,0.18292202952663209,-0.0001315361748816246,True,True
1659523023260,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.44999882765114,29.816823960335327,0.18254063241084956,-0.00013534992670430346,True,True
1659523023280,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.459998827427626,29.814996720215547,0.18273145656621478,-0.00013344148138375034,True,True
1659523023304,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.46999882720411,29.813175202150543,0.18215930675636358,-0.00013534796495320855,True,True
1659523023326,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.47999882698059,29.811353684094158,0.1821593842940218,-0.00013725436132033808,True,True
1659523023340,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.48999882675707,29.80953788809234,0.1815872952554385,-0.000141067678648521,True,True
1659523023363,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.499998826533556,29.807722092099382,0.18158738529466031,-0.0001372518770076936,True,True
1659523023386,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.50999882631004,29.805908203464508,0.18139666508036245,-0.00013915890675833542,True,True
1659523023403,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.51999882608652,29.804094314838917,0.18139671218415665,-0.0001391582751527065,True,True
1659523023422,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.529998825863004,29.8022804262225,0.1813968101807659,-0.00013724982712126632,True,True
1659523023439,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.539998825639486,29.800468444964178,0.18120614924886194,-0.00013915632021921365,True,True
1659523023464,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.54999882541597,29.798656463715577,0.18120616361805839,-0.00013915610364748088,True,True
1659523023483,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.55999882519245,29.79684829717388,0.18082477689880788,-0.00013915521724977564,True,True
1659523023502,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.569998824968934,29.795038223293346,0.18101555148169446,-0.00013534009439009065,True,True
1659523023524,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,52.57999882474542,29.793231964119958,0.18063414825116703,-0.00013915412418605277,True,True
