timestamp,scenario_uuid,date_id,ad_start,current_timestamp,ego_velocity_x,ego_acc_x,KPI_pass_Flag,LCA_flag_on
1659522977556,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.90999928675592,24.262180328379415,0.8941879306925046,True,True
1659522977578,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.919999286532402,24.27108192444754,0.8941068683747787,True,True
1659522977594,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.929999286308885,24.279981613167084,0.8940448795429609,True,True
1659522977612,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.939999286085367,24.28888320923533,0.8939991031796004,True,True
1659522977626,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.94999928586185,24.297784805303664,0.8939695392790705,True,True
1659522977641,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.959999285638332,24.3066883087207,0.893956187842956,True,True
1659522977659,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.969999285414815,24.3155918121378,0.8939600025483949,True,True
1659522977674,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.979999285191298,24.32449722290363,0.8939762150183275,True,True
1659522977696,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.98999928496778,24.333402633669543,0.8940095936285749,True,True
1659522977714,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,31.999999284744263,24.342309951784166,0.8940553700020348,True,True
1659522977733,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.009999284520745,24.35121536255024,0.8941125904712405,True,True
1659522977768,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.01999928429723,24.36012458801371,0.8941822087064678,True,True
1659522977784,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.02999928407371,24.36903190612862,0.8942642247066185,True,True
1659522977799,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.03999928385019,24.377941131592213,0.8943548237746617,True,True
1659522977822,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.049999283626676,24.38685226440451,0.8944559132616107,True,True
1659522977846,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.05999928340316,24.395761489868242,0.8945674931660347,True,True
1659522977869,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.06999928317964,24.40467262268067,0.8946867024674746,True,True
1659522977890,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.07999928295612,24.413585662841808,0.8948135411646693,True,True
1659522977912,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.089999282732606,24.42249488830575,0.894948962934287,True,True
1659522977929,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.09999928250909,24.43140602111839,0.8950872457228953,True,True
1659522977949,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.10999928228557,24.440317153931115,0.8952322042350106,True,True
1659522977963,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.119999282062054,24.449228286743903,0.8953819311199163,True,True
1659522977985,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.129999281838536,24.458141326905412,0.8955364263791143,True,True
1659522978000,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.13999928161502,24.467052459718346,0.8956947363380421,True,True
1659522978022,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.1499992813915,24.47596359253137,0.8958559073168021,True,True
1659522978042,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.159999281167984,24.484876632693087,0.8960180319764842,True,True
1659522978057,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.16999928094447,24.493787765506234,0.8961839713259814,True,True
1659522978072,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.17999928072095,24.502698898319455,0.8963499106781453,True,True
1659522978089,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.18999928049743,24.51161384583002,0.8965158500319464,True,True
1659522978104,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.199999280273914,24.520524978643422,0.89668369673516,True,True
1659522978118,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.2099992800504,24.529436111456892,0.8968496360969255,True,True
1659522978154,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.21999927982688,24.538349151619062,0.897013668106168,True,True
1659522978171,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.22999927960336,24.54726028443267,0.8971767464531359,True,True
1659522978186,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.239999279379845,24.556171417246347,0.8973360101009107,True,True
1659522978202,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.24999927915633,24.56508445740876,0.8974952737483298,True,True
1659522978220,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.25999927893281,24.57399368287394,0.8976507227028897,True,True
1659522978240,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.26999927870929,24.582904815687847,0.8978014032830746,True,True
1659522978254,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.279999278485775,24.591810226455976,0.8979501765158066,True,True
1659522978276,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.28999927826226,24.600719451921385,0.8980913203557235,True,True
1659522978299,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.29999927803874,24.609628677386866,0.8982296031708235,True,True
1659522978315,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.30999927781522,24.618534088155148,0.8983659786359762,True,True
1659522978328,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.319999277591705,24.627441406272176,0.8984937710337527,True,True
1659522978343,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.32999927736819,24.636346817040597,0.8986158413882154,True,True
1659522978364,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.33999927714467,24.645250320460498,0.8987340970430173,True,True
1659522978388,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.34999927692115,24.6541538238804,0.8988437696316426,True,True
1659522978411,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.359999276697636,24.663059234649076,0.8989477201694855,True,True
1659522978426,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.36999927647412,24.671960830720476,0.8990469023416074,True,True
1659522978442,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.3799992762506,24.68086051944331,0.8991375014406836,True,True
1659522978456,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.38999927602708,24.68976020816624,0.8992204711459713,True,True
1659522978470,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.399999275803566,24.698659896889296,0.8992977188063301,True,True
1659522978490,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.40999927558005,24.7075576782637,0.8993663834005458,True,True
1659522978528,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.41999927535653,24.716455459637885,0.8994283722709799,True,True
1659522978544,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.429999275133014,24.725349426314814,0.8994827317419987,True,True
1659522978558,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.439999274909496,24.734245300340476,0.8995275544677451,True,True
1659522978574,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.44999927468598,24.743137359669007,0.8995666551498668,True,True
1659522978597,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.45999927446246,24.75202751164887,0.8995962190904726,True,True
1659522978620,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.469999274238944,24.760919570977492,0.8996171999602584,True,True
1659522978643,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.47999927401543,24.769805908260242,0.8996324587856137,True,True
1659522978667,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.48999927379191,24.778694152891646,0.8996372271933595,True,True
1659522978690,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.49999927356839,24.78758049017447,0.8996353198796316,True,True
1659522978713,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.509999273344874,24.796464920108757,0.8996267368458463,True,True
1659522978736,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.51999927312136,24.80534935004305,0.8996086170707274,True,True
1659522978759,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.52999927289784,24.81422996528025,0.8995857289236382,True,True
1659522978783,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.53999927267432,24.82311058051742,0.8995513966864411,True,True
1659522978807,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.549999272450805,24.83198928840596,0.8995113424021983,True,True
1659522978830,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.55999927222729,24.84086608894596,0.8994646123957808,True,True
1659522978853,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.56999927200377,24.849740982137405,0.89940929932237,True,True
1659522978877,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.57999927178025,24.8586158753289,0.8993454031807835,True,True
1659522978902,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.589999271556735,24.867486953823082,0.8992776923417768,True,True
1659522978925,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.59999927133322,24.876356124968723,0.8992004447567936,True,True
1659522978949,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.6099992711097,24.885223388765716,0.8991155677789535,True,True
1659522978987,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.61999927088618,24.89408874521352,0.8990259224285979,True,True
1659522979002,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.629999270662665,24.902956009010012,0.8989267403230906,True,True
1659522979024,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.63999927043915,24.91182136545792,0.8988246971951281,True,True
1659522979046,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.64999927021563,24.920682907208654,0.8987159783471944,True,True
1659522979072,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.65999926999211,24.92954444895938,0.8985996301059188,True,True
1659522979096,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.669999269768596,24.93840599071008,0.898479467166434,True,True
1659522979119,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.67999926954508,24.947261810414965,0.8983545358545638,True,True
1659522979143,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.68999926932156,24.9561195374685,0.8982238824974903,True,True
1659522979167,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.69999926909804,24.964975357173422,0.898086553420019,True,True
1659522979190,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.709999268874526,24.973827362181094,0.8979454096451566,True,True
1659522979214,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.71999926865101,24.982677459840147,0.8977985438239782,True,True
1659522979237,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.72999926842749,24.991527557499108,0.8976488169797316,True,True
1659522979260,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.739999268203974,25.00037574780955,0.897493368087602,True,True
1659522979331,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.749999267980456,25.009220123422573,0.8973350581738698,True,True
1659522979346,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.75999926775694,25.018062591687123,0.8971729335600814,True,True
1659522979361,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.76999926753342,25.02690696730031,0.8970060405767772,True,True
1659522979376,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.779999267309904,25.035745620867594,0.8968372402444073,True,True
1659522979391,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.78999926708639,25.044584274434822,0.8966646252143435,True,True
1659522979405,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.79999926686287,25.0534229280021,0.8964891491600738,True,True
1659522979419,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.80999926663935,25.062259674220684,0.8963117657575376,True,True
1659522979454,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.819999266415834,25.071096420438597,0.8961315213308353,True,True
1659522979470,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.82999926619232,25.079929351959258,0.8959503232206524,True,True
1659522979493,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.8399992659688,25.088762283479873,0.8957643567391154,True,True
1659522979516,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.84999926574528,25.09759140030329,0.895580297605502,True,True
1659522979539,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.859999265521765,25.106420517126654,0.8953914701008739,True,True
1659522979562,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.86999926529825,25.115247726601556,0.8952016889214218,True,True
1659522979586,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.87999926507473,25.12407493607633,0.895011907742995,True,True
1659522979601,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.88999926485121,25.13290023820258,0.894821172889404,True,True
1659522979615,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.899999264627695,25.14172363298012,0.894629484361831,True,True
1659522979636,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.90999926440418,25.150547027757458,0.8944377958337406,True,True
1659522979651,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.91999926418066,25.159366607837512,0.8942461073033389,True,True
1659522979667,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.92999926395714,25.16818618791761,0.8940534650988959,True,True
1659522979686,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.939999263733625,25.17700195330041,0.8938617765683853,True,True
1659522979702,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.94999926351011,25.18581771868307,0.8936681806894898,True,True
1659522979725,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.95999926328659,25.194633484065697,0.8934764921573134,True,True
1659522979746,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.96999926306307,25.203447342099786,0.8932867109736778,True,True
1659522979768,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.979999262839556,25.212259292785212,0.8930950224419908,True,True
1659522979791,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.98999926261604,25.221071243470607,0.8929052412575179,True,True
1659522979813,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,32.99999926239252,25.22987937945877,0.8927173674227992,True,True
1659522979835,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.009999262169,25.238691330144228,0.8925294935881759,True,True
1659522979886,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.019999261945486,25.247499466131995,0.8923454344499089,True,True
1659522979909,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.02999926172197,25.256305694770987,0.8921604216340513,True,True
1659522979932,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.03999926149845,25.265111923409954,0.8919773161646165,True,True
1659522979954,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.049999261274934,25.273918152049088,0.891797071717624,True,True
1659522979976,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.059999261051416,25.28272247333937,0.8916187346212091,True,True
1659522979998,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.0699992608279,25.29152297993236,0.8914423048721971,True,True
1659522980021,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.07999926060438,25.300323486525386,0.8912658751229625,True,True
1659522980045,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.089999260380864,25.309125900467016,0.8910932600695061,True,True
1659522980068,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.09999926015735,25.317924499711413,0.8909235060399506,True,True
1659522980085,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.10999925993383,25.326721191607145,0.8907547056850785,True,True
1659522980102,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.11999925971031,25.33551979085135,0.8905878126769669,True,True
1659522980124,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.129999259486794,25.34431648274709,0.8904237806925971,True,True
1659522980145,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.13999925926328,25.353109359945336,0.8902626097305663,True,True
1659522980160,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.14999925903976,25.361906051840823,0.8901023924426049,True,True
1659522980175,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.15999925881624,25.37070083638765,0.8899459898512393,True,True
1659522980198,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.169999258592725,25.379491806237183,0.8897943556311997,True,True
1659522980221,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.17999925836921,25.38828277608669,0.8896427214104837,True,True
1659522980243,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.18999925814569,25.397071838587408,0.8894920408638342,True,True
1659522980267,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.19999925792217,25.405860901088236,0.8893451750133236,True,True
1659522980283,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.209999257698655,25.414649963589042,0.8892011701872891,True,True
1659522980334,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.21999925747514,25.423437118740825,0.8890600263825509,True,True
1659522980350,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.22999925725162,25.43222427389267,0.8889207899221901,True,True
1659522980367,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.2399992570281,25.441009521695875,0.8887844144860506,True,True
1659522980384,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.249999256804585,25.449794769498936,0.8886509000716619,True,True
1659522980406,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.25999925658107,25.458581924650755,0.8885202466805373,True,True
1659522980427,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.26999925635755,25.467365265105297,0.8883924543135617,True,True
1659522980449,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.27999925613403,25.476146698210986,0.8882665692933007,True,True
1659522980471,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.289999255910516,25.484928131316735,0.8881435452955334,True,True
1659522980493,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.299999255687,25.493707657073767,0.8880224286474504,True,True
1659522980509,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.30999925546348,25.502487182830983,0.8879041730208178,True,True
1659522980529,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.31999925523996,25.51126670858818,0.8877878247428115,True,True
1659522980552,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.329999255016446,25.520044326996523,0.8876733838131696,True,True
1659522980574,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.33999925479293,25.528821945404918,0.8875627575802778,True,True
1659522980596,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.34999925456941,25.537599563813224,0.8874530850214793,True,True
1659522980618,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.359999254345894,25.546373367524446,0.8873472271596026,True,True
1659522980640,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.369999254122376,25.555150985932716,0.8872423229719297,True,True
1659522980663,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.37999925389886,25.563924789643767,0.8871402798067269,True,True
1659522980684,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.38999925367534,25.5726966860061,0.8870391903155662,True,True
1659522980706,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.399999253451824,25.581472397065877,0.8869409618456379,True,True
1659522980723,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.40999925322831,25.59024429342817,0.8868446407255683,True,True
1659522980759,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.41999925300479,25.599016189789953,0.8867492732793874,True,True
1659522980783,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.42999925278127,25.6077842714546,0.8866567668493659,True,True
1659522980799,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.439999252557755,25.616554260468014,0.8865642604216287,True,True
1659522980814,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.44999925233424,25.62532424948129,0.8864746150166002,True,True
1659522980832,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.45999925211072,25.63409042379723,0.8863868769601538,True,True
1659522980854,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.4699992518872,25.64285850546186,0.8863000925770507,True,True
1659522980869,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.479999251663685,25.65162467977785,0.8862142618680463,True,True
1659522980885,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.48999925144017,25.660390854093823,0.8861303385082369,True,True
1659522980902,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.49999925121665,25.66915512106095,0.8860473688199108,True,True
1659522980918,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.50999925099313,25.67791938802826,0.885964399131627,True,True
1659522980934,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.519999250769615,25.686683654995683,0.8858833367913508,True,True
1659522980956,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.5299992505461,25.69544601461432,0.8858041818001504,True,True
1659522980971,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.53999925032258,25.704206466884173,0.8857250268095963,True,True
1659522980987,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.54999925009906,25.71296882650277,0.8856468254941291,True,True
1659522981004,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.559999249875546,25.721727371424084,0.8855705315257818,True,True
1659522981019,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.56999924965203,25.73048591634518,0.8854932838809817,True,True
1659522981041,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.57999924942851,25.739242553917695,0.8854179435820364,True,True
1659522981066,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.58999924920499,25.747999191490248,0.8853416496139306,True,True
1659522981081,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.599999248981476,25.75675773641148,0.8852653556443713,True,True
1659522981097,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.60999924875796,25.765512466635233,0.8851928763677992,True,True
1659522981143,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.61999924853444,25.77426719685835,0.8851184897456565,True,True
1659522981166,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.629999248310924,25.783021927081425,0.8850450567937586,True,True
1659522981189,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.639999248087406,25.79177474995608,0.8849716238399274,True,True
1659522981205,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.64999924786389,25.800523758133277,0.8848972372137831,True,True
1659522981227,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.65999924764037,25.809276581007936,0.8848238042605697,True,True
1659522981246,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.669999247416854,25.818027496533766,0.8847522786569254,True,True
1659522981261,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.67999924719334,25.826774597362387,0.8846778920279331,True,True
1659522981277,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.68999924696982,25.835521698190934,0.8846044590768678,True,True
1659522981298,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.6999992467463,25.84426879901959,0.8845300724484357,True,True
1659522981316,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.709999246522784,25.853013992499474,0.8844556858201226,True,True
1659522981330,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.71999924629927,25.86175918597934,0.8843803455167704,True,True
1659522981345,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.72999924607575,25.870504379459188,0.8843059588875457,True,True
1659522981360,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.73999924585223,25.879247665590384,0.8842306185836689,True,True
1659522981375,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.749999245628715,25.88799095172156,0.8841552782827917,True,True
1659522981391,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.7599992454052,25.896730423155443,0.8840799379783281,True,True
1659522981411,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.76999924518168,25.905469894589366,0.8840026903239141,True,True
1659522981433,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.77999924495816,25.91421127337184,0.8839254426676959,True,True
1659522981455,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.789999244734645,25.922948837457024,0.8838491486871919,True,True
1659522981470,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.79999924451113,25.931686401542187,0.8837709473566625,True,True
1659522981486,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.80999924428761,25.940423965627154,0.8836927460282475,True,True
1659522981538,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.81999924406409,25.949159622362785,0.8836135910266231,True,True
1659522981557,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.829999243840575,25.95789337174993,0.8835325286746215,True,True
1659522981579,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.83999924361706,25.966627121137094,0.8834514663211799,True,True
1659522981602,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.84999924339354,25.975360870524163,0.8833684966189577,True,True
1659522981617,091d7a86-9a43-45c4-bf70-868764ea5275,03/08/2022,1.0,33.85999924317002,25.984090805213974,0.8832864805934455,True,True
